atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
70.01	Yb	II	3507.83	85.0	0.0027	NIST	L3475
70.01	Yb	II	3520.29	230.0	0.0072	NIST	L3475
70.01	Yb	II	3545.72	50.0	0.0016	NIST	L3475
70.01	Yb	II	3549.82	100.0	0.0031	NIST	L3475
70.01	Yb	II	3560.33	200.0	0.0063	NIST	L3475
70.01	Yb	II	3560.7	170.0	0.0053	NIST	L3475
70.01	Yb	II	3563.94	50.0	0.0016	NIST	L3475
70.01	Yb	II	3570.57	85.0	0.0027	NIST	L3475
70.01	Yb	II	3572.5	50.0	0.0016	NIST	L3475
70.01	Yb	II	3574.58	50.0	0.0016	NIST	L3475
70.01	Yb	II	3585.47	360.0	0.0112	NIST	L3475
70.01	Yb	II	3606.48	130.0	0.0041	NIST	L3475
70.01	Yb	II	3610.23	50.0	0.0016	NIST	L3475
70.01	Yb	II	3611.3	70.0	0.0022	NIST	L3475
70.01	Yb	II	3619.8	200.0	0.0063	NIST	L3475
70.01	Yb	II	3637.76	240.0	0.0075	NIST	L3475
70.01	Yb	II	3669.69	240.0	0.0075	NIST	L3475
70.01	Yb	II	3670.69	50.0	0.0016	NIST	L3475
70.01	Yb	II	3675.08	140.0	0.0044	NIST	L3475
70.01	Yb	II	3690.56	50.0	0.0016	NIST	L3475
70.01	Yb	II	3694.19	32000.0	1.0	NIST	L3475
70.01	Yb	II	3698.6	70.0	0.0022	NIST	L3475
70.01	Yb	II	3710.34	50.0	0.0016	NIST	L3475
70.01	Yb	II	3724.21	60.0	0.0019	NIST	L3475
70.01	Yb	II	3904.81	50.0	0.0016	NIST	L3475
70.01	Yb	II	4077.28	85.0	0.0027	NIST	L3475
70.01	Yb	II	4119.25	120.0	0.0037	NIST	L3475
70.01	Yb	II	4135.09	70.0	0.0022	NIST	L3475
70.01	Yb	II	4180.81	340.0	0.0106	NIST	L3475
70.01	Yb	II	4218.56	150.0	0.0047	NIST	L3475
70.01	Yb	II	4316.95	70.0	0.0022	NIST	L3475
70.01	Yb	II	4515.16	85.0	0.0027	NIST	L3475
70.01	Yb	II	4553.58	35.0	0.0011	NIST	L3475
70.01	Yb	II	4598.36	40.0	0.0013	NIST	L3475
70.01	Yb	II	4683.81	35.0	0.0011	NIST	L3475
70.01	Yb	II	4726.08	190.0	0.0059	NIST	L3475
70.01	Yb	II	4786.61	170.0	0.0053	NIST	L3475
70.01	Yb	II	4820.24	40.0	0.0013	NIST	L3475
70.01	Yb	II	4836.96	35.0	0.0011	NIST	L3475
70.01	Yb	II	4851.15	17.0	0.0005	NIST	L3475
70.01	Yb	II	4937.22	24.0	0.0008	NIST	L3475
70.01	Yb	II	5009.52	24.0	0.0008	NIST	L3475
70.01	Yb	II	5067.3	17.0	0.0005	NIST	L3475
70.01	Yb	II	5135.98	20.0	0.0006	NIST	L3475
70.01	Yb	II	5147.02	14.0	0.0004	NIST	L3475
70.01	Yb	II	5184.15	20.0	0.0006	NIST	L3475
70.01	Yb	II	5240.51	35.0	0.0011	NIST	L3475
70.01	Yb	II	5257.49	40.0	0.0013	NIST	L3475
70.01	Yb	II	5279.53	35.0	0.0011	NIST	L3475
70.01	Yb	II	5300.94	17.0	0.0005	NIST	L3475
70.01	Yb	II	5335.15	170.0	0.0053	NIST	L3475
70.01	Yb	II	5345.66	30.0	0.0009	NIST	L3475
70.01	Yb	II	5347.22	60.0	0.0019	NIST	L3475
70.01	Yb	II	5352.95	150.0	0.0047	NIST	L3475
70.01	Yb	II	5358.64	30.0	0.0009	NIST	L3475
70.01	Yb	II	5389.84	17.0	0.0005	NIST	L3475
70.01	Yb	II	5432.71	14.0	0.0004	NIST	L3475
70.01	Yb	II	5449.27	40.0	0.0013	NIST	L3475
70.01	Yb	II	5478.5	14.0	0.0004	NIST	L3475
70.01	Yb	II	5588.45	40.0	0.0013	NIST	L3475
70.01	Yb	II	5651.98	60.0	0.0019	NIST	L3475
70.01	Yb	II	5686.53	7.0	0.0002	NIST	L3475
70.01	Yb	II	5749.91	10.0	0.0003	NIST	L3475
70.01	Yb	II	5771.66	27.0	0.0008	NIST	L3475
70.01	Yb	II	5819.41	10.0	0.0003	NIST	L3475
70.01	Yb	II	5833.99	35.0	0.0011	NIST	L3475
70.01	Yb	II	5837.14	35.0	0.0011	NIST	L3475
70.01	Yb	II	5897.21	8.0	0.0003	NIST	L3475
70.01	Yb	II	5908.36	20.0	0.0006	NIST	L3475
70.01	Yb	II	5991.51	40.0	0.0013	NIST	L3475
70.01	Yb	II	6052.88	10.0	0.0003	NIST	L3475
70.01	Yb	II	6152.57	60.0	0.0019	NIST	L3475
70.01	Yb	II	6246.97	30.0	0.0009	NIST	L3475
70.01	Yb	II	6274.78	60.0	0.0019	NIST	L3475
70.01	Yb	II	6308.15	14.0	0.0004	NIST	L3475
70.01	Yb	II	6432.73	20.0	0.0006	NIST	L3475
70.01	Yb	II	6463.15	17.0	0.0005	NIST	L3475
70.01	Yb	II	6727.61	25.0	0.0008	NIST	L3475
70.01	Yb	II	6934.05	18.0	0.0006	NIST	L3475
70.01	Yb	II	6999.88	20.0	0.0006	NIST	L3475
70.01	Yb	II	7043.78	10.0	0.0003	NIST	L3475
70.01	Yb	II	8922.56	70.0	0.0022	NIST	L3475
