atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
36.00	Kr	I	5696.95	1.0	0.0003	NIST	L7408
36.00	Kr	I	5702.1704	10.0	0.0025	NIST	L11281
36.00	Kr	I	5707.5129	40.0	0.01	NIST	L11281
36.00	Kr	I	5714.11	2.0	0.0005	NIST	L7408
36.00	Kr	I	5717.61	3.0	0.0008	NIST	L7408
36.00	Kr	I	5721.8771	10.0	0.0025	NIST	L11281
36.00	Kr	I	5723.56	15.0	0.0037	NIST	L7408
36.00	Kr	I	5726.5878	20.0	0.005	NIST	L11281
36.00	Kr	I	5730.86	4.0	0.001	NIST	L7408
36.00	Kr	I	5749.02	5.0	0.0013	NIST	L7408
36.00	Kr	I	5750.57	10.0	0.0025	NIST	L7408
36.00	Kr	I	5754.33	1.0	0.0003	NIST	L7408
36.00	Kr	I	5755.04	2.0	0.0005	NIST	L7408
36.00	Kr	I	5762.8954	4.0	0.001	NIST	L11281
36.00	Kr	I	5775.56	2.0	0.0005	NIST	L7408
36.00	Kr	I	5783.8938	10.0	0.0025	NIST	L11281
36.00	Kr	I	5787.29	6.0	0.0015	NIST	L7408
36.00	Kr	I	5788.24	7.0	0.0017	NIST	L7408
36.00	Kr	I	5801.17	2.0	0.0005	NIST	L7408
36.00	Kr	I	5805.54126	20.0	0.005	NIST	L11281
36.00	Kr	I	5810.8	8.0	0.002	NIST	L7408
36.00	Kr	I	5820.1179	15.0	0.0037	NIST	L11281
36.00	Kr	I	5823.51	3.0	0.0008	NIST	L7408
36.00	Kr	I	5824.5185	40.0	0.01	NIST	L11281
36.00	Kr	I	5827.07	20.0	0.005	NIST	L7408
36.00	Kr	I	5832.85661	100.0	0.025	NIST	L11281
36.00	Kr	I	5841.54	1.0	0.0003	NIST	L3990
36.00	Kr	I	5849.66	2.0	0.0005	NIST	L7408
36.00	Kr	I	5852.875	5.0	0.0013	NIST	L11281
36.00	Kr	I	5857.32	1.0	0.0003	NIST	L7408
