atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
43.00	Tc	I	3927.573	200.0	0.01	NIST	L149
43.00	Tc	I	3933.705	200.0	0.01	NIST	L4515
43.00	Tc	I	3946.571	4000.0	0.2	NIST	L4515
43.00	Tc	I	3947.087	2000.0	0.1	NIST	L149
43.00	Tc	I	3955.734	200.0	0.01	NIST	L149
43.00	Tc	I	3979.637	300.0	0.015	NIST	L4515
43.00	Tc	I	3980.354	500.0	0.025	NIST	L4515
43.00	Tc	I	3984.967	10000.0	0.5	NIST	L149
43.00	Tc	I	3987.78	400.0	0.02	NIST	L149
43.00	Tc	I	3994.038	300.0	0.015	NIST	L149
43.00	Tc	I	3994.509	2000.0	0.1	NIST	L149
43.00	Tc	I	3996.974	200.0	0.01	NIST	L149
43.00	Tc	I	4004.689	300.0	0.015	NIST	L149
43.00	Tc	I	4007.136	500.0	0.025	NIST	L4515
43.00	Tc	I	4011.996	1000.0	0.05	NIST	L149
43.00	Tc	I	4016.683	400.0	0.02	NIST	L149
43.00	Tc	I	4017.223	600.0	0.03	NIST	L149
43.00	Tc	I	4020.755	2000.0	0.1	NIST	L149
43.00	Tc	I	4031.626	20000.0	1.0	NIST	L149
43.00	Tc	I	4039.246	1000.0	0.05	NIST	L149
43.00	Tc	I	4041.781	200.0	0.01	NIST	L149
43.00	Tc	I	4049.108	10000.0	0.5	NIST	L149
43.00	Tc	I	4051.949	500.0	0.025	NIST	L149
43.00	Tc	I	4053.177	200.0	0.01	NIST	L149
43.00	Tc	I	4056.082	200.0	0.01	NIST	L4515
43.00	Tc	I	4083.537	400.0	0.02	NIST	L149
43.00	Tc	I	4088.707	10000.0	0.5	NIST	L149
43.00	Tc	I	4093.694	200.0	0.01	NIST	L149
43.00	Tc	I	4095.668	15000.0	0.75	NIST	L149
43.00	Tc	I	4110.221	1000.0	0.05	NIST	L4515
43.00	Tc	I	4115.077	10000.0	0.5	NIST	L149
43.00	Tc	I	4119.274	600.0	0.03	NIST	L149
43.00	Tc	I	4124.217	8000.0	0.4	NIST	L149
43.00	Tc	I	4128.268	1000.0	0.05	NIST	L149
43.00	Tc	I	4134.813	300.0	0.015	NIST	L149
43.00	Tc	I	4139.116	300.0	0.015	NIST	L149
43.00	Tc	I	4139.849	800.0	0.04	NIST	L149
43.00	Tc	I	4141.267	400.0	0.02	NIST	L4515
43.00	Tc	I	4144.95	6000.0	0.3	NIST	L149
43.00	Tc	I	4145.08	3000.0	0.15	NIST	L149
43.00	Tc	I	4147.615	200.0	0.01	NIST	L149
43.00	Tc	I	4165.609	10000.0	0.5	NIST	L149
43.00	Tc	I	4167.424	500.0	0.025	NIST	L149
43.00	Tc	I	4169.68	1000.0	0.05	NIST	L4515
43.00	Tc	I	4170.274	4000.0	0.2	NIST	L149
43.00	Tc	I	4172.532	5000.0	0.25	NIST	L149
43.00	Tc	I	4176.276	1000.0	0.05	NIST	L149
43.00	Tc	I	4186.506	800.0	0.04	NIST	L149
43.00	Tc	I	4218.609	300.0	0.015	NIST	L149
43.00	Tc	I	4238.191	5000.0	0.25	NIST	L149
43.00	Tc	I	4262.27	10000.0	0.5	NIST	L149
43.00	Tc	I	4262.687	1000.0	0.05	NIST	L149
43.00	Tc	I	4278.895	800.0	0.04	NIST	L149
43.00	Tc	I	4297.058	10000.0	0.5	NIST	L149
43.00	Tc	I	4336.855	400.0	0.02	NIST	L149
43.00	Tc	I	4358.491	400.0	0.02	NIST	L149
43.00	Tc	I	4359.257	200.0	0.01	NIST	L149
43.00	Tc	I	4429.592	1000.0	0.05	NIST	L149
43.00	Tc	I	4481.533	1000.0	0.05	NIST	L149
43.00	Tc	I	4487.061	3000.0	0.15	NIST	L149
43.00	Tc	I	4495.027	400.0	0.02	NIST	L149
43.00	Tc	I	4515.978	1000.0	0.05	NIST	L149
43.00	Tc	I	4522.841	10000.0	0.5	NIST	L149
43.00	Tc	I	4539.53	2000.0	0.1	NIST	L149
43.00	Tc	I	4542.09	400.0	0.02	NIST	L149
43.00	Tc	I	4552.204	400.0	0.02	NIST	L149
43.00	Tc	I	4552.854	800.0	0.04	NIST	L149
43.00	Tc	I	4557.046	1000.0	0.05	NIST	L149
43.00	Tc	I	4564.539	2000.0	0.1	NIST	L149
43.00	Tc	I	4578.447	1000.0	0.05	NIST	L149
43.00	Tc	I	4593.346	1000.0	0.05	NIST	L149
43.00	Tc	I	4609.159	300.0	0.015	NIST	L149
43.00	Tc	I	4616.857	1000.0	0.05	NIST	L149
43.00	Tc	I	4622.691	200.0	0.01	NIST	L149
43.00	Tc	I	4624.961	300.0	0.015	NIST	L149
43.00	Tc	I	4630.572	1000.0	0.05	NIST	L149
43.00	Tc	I	4633.152	200.0	0.01	NIST	L4515
43.00	Tc	I	4637.5	3000.0	0.15	NIST	L149
43.00	Tc	I	4643.28	500.0	0.025	NIST	L4515
43.00	Tc	I	4648.332	2000.0	0.1	NIST	L149
43.00	Tc	I	4660.212	2000.0	0.1	NIST	L149
43.00	Tc	I	4669.305	2000.0	0.1	NIST	L149
43.00	Tc	I	4672.17	400.0	0.02	NIST	L149
43.00	Tc	I	4678.903	200.0	0.01	NIST	L149
43.00	Tc	I	4689.359	400.0	0.02	NIST	L149
43.00	Tc	I	4694.282	300.0	0.015	NIST	L149
43.00	Tc	I	4706.918	1000.0	0.05	NIST	L149
43.00	Tc	I	4714.222	200.0	0.01	NIST	L149
43.00	Tc	I	4717.766	2000.0	0.1	NIST	L149
43.00	Tc	I	4719.018	500.0	0.025	NIST	L149
43.00	Tc	I	4719.281	4000.0	0.2	NIST	L149
43.00	Tc	I	4736.515	200.0	0.01	NIST	L149
43.00	Tc	I	4740.608	10000.0	0.5	NIST	L149
43.00	Tc	I	4749.614	500.0	0.025	NIST	L149
43.00	Tc	I	4752.717	1000.0	0.05	NIST	L4515
43.00	Tc	I	4762.362	200.0	0.01	NIST	L149
43.00	Tc	I	4771.543	4000.0	0.2	NIST	L149
43.00	Tc	I	4773.89	200.0	0.01	NIST	L149
43.00	Tc	I	4783.925	200.0	0.01	NIST	L149
43.00	Tc	I	4785.597	500.0	0.025	NIST	L149
43.00	Tc	I	4790.482	200.0	0.01	NIST	L149
43.00	Tc	I	4791.623	250.0	0.0125	NIST	L149
43.00	Tc	I	4799.978	300.0	0.015	NIST	L149
43.00	Tc	I	4805.688	100.0	0.005	NIST	L149
43.00	Tc	I	4809.416	100.0	0.005	NIST	L149
43.00	Tc	I	4816.794	500.0	0.025	NIST	L149
43.00	Tc	I	4820.739	10000.0	0.5	NIST	L149
43.00	Tc	I	4831.347	300.0	0.015	NIST	L149
43.00	Tc	I	4834.367	1000.0	0.05	NIST	L149
43.00	Tc	I	4835.394	1000.0	0.05	NIST	L149
43.00	Tc	I	4841.364	100.0	0.005	NIST	L149
43.00	Tc	I	4853.588	20000.0	1.0	NIST	L149
43.00	Tc	I	4857.211	100.0	0.005	NIST	L149
43.00	Tc	I	4862.193	100.0	0.005	NIST	L149
43.00	Tc	I	4866.733	10000.0	0.5	NIST	L149
43.00	Tc	I	4870.772	200.0	0.01	NIST	L149
43.00	Tc	I	4888.695	100.0	0.005	NIST	L149
43.00	Tc	I	4890.884	150.0	0.0075	NIST	L149
43.00	Tc	I	4891.918	8000.0	0.4	NIST	L149
43.00	Tc	I	4892.49	150.0	0.0075	NIST	L149
43.00	Tc	I	4908.509	1000.0	0.05	NIST	L149
43.00	Tc	I	4909.566	2000.0	0.1	NIST	L149
43.00	Tc	I	4913.02	500.0	0.025	NIST	L149
43.00	Tc	I	4914.699	150.0	0.0075	NIST	L149
43.00	Tc	I	4920.668	200.0	0.01	NIST	L149
43.00	Tc	I	4923.601	300.0	0.015	NIST	L149
43.00	Tc	I	4948.064	400.0	0.02	NIST	L149
43.00	Tc	I	4976.34	5000.0	0.25	NIST	L149
43.00	Tc	I	4994.997	400.0	0.02	NIST	L4515
43.00	Tc	I	5002.674	200.0	0.01	NIST	L149
43.00	Tc	I	5005.737	100.0	0.005	NIST	L149
43.00	Tc	I	5014.517	200.0	0.01	NIST	L149
43.00	Tc	I	5026.238	500.0	0.025	NIST	L4515
43.00	Tc	I	5026.793	300.0	0.015	NIST	L4515
43.00	Tc	I	5027.894	150.0	0.0075	NIST	L149
43.00	Tc	I	5032.446	80.0	0.004	NIST	L149
43.00	Tc	I	5055.274	300.0	0.015	NIST	L149
43.00	Tc	I	5058.331	60.0	0.003	NIST	L149
43.00	Tc	I	5060.686	500.0	0.025	NIST	L149
43.00	Tc	I	5090.743	80.0	0.004	NIST	L149
43.00	Tc	I	5096.28	5000.0	0.25	NIST	L149
43.00	Tc	I	5103.24	200.0	0.01	NIST	L149
43.00	Tc	I	5104.321	500.0	0.025	NIST	L149
43.00	Tc	I	5109.809	200.0	0.01	NIST	L149
43.00	Tc	I	5120.605	100.0	0.005	NIST	L149
43.00	Tc	I	5139.262	500.0	0.025	NIST	L149
43.00	Tc	I	5150.63	500.0	0.025	NIST	L149
43.00	Tc	I	5161.81	2000.0	0.1	NIST	L149
43.00	Tc	I	5174.812	2000.0	0.1	NIST	L149
43.00	Tc	I	5206.561	100.0	0.005	NIST	L4515
43.00	Tc	I	5225.554	200.0	0.01	NIST	L4515
43.00	Tc	I	5260.217	200.0	0.01	NIST	L149
43.00	Tc	I	5261.444	200.0	0.01	NIST	L149
