atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
26.00	Fe	I	2155.6139	3.0	0.0	NIST	L11631
26.00	Fe	I	2155.6472	3.0	0.0	NIST	L11631
26.00	Fe	I	2155.8144	15.0	0.0	NIST	L11631
26.00	Fe	I	2156.4301	11.0	0.0	NIST	L11631
26.00	Fe	I	2156.495	42.0	0.0	NIST	L11631
26.00	Fe	I	2157.7944	620.0	0.0002	NIST	L11631
26.00	Fe	I	2158.4743	52.0	0.0	NIST	L11631
26.00	Fe	I	2158.5342	91.0	0.0	NIST	L11631
26.00	Fe	I	2158.6294	65.0	0.0	NIST	L11631
26.00	Fe	I	2158.7348	68.0	0.0	NIST	L11631
26.00	Fe	I	2158.92	126.0	0.0001	NIST	L11631
26.00	Fe	I	2158.9977	6.0	0.0	NIST	L11631
26.00	Fe	I	2159.15	3.0	0.0	NIST	L11631c80
26.00	Fe	I	2159.431	55.0	0.0	NIST	L11631
26.00	Fe	I	2159.6374	33.0	0.0	NIST	L11631
26.00	Fe	I	2159.6557	89.0	0.0	NIST	L11631
26.00	Fe	I	2159.8809	76.0	0.0	NIST	L11631
26.00	Fe	I	2159.9235	110.0	0.0	NIST	L11631
26.00	Fe	I	2160.2382	11.0	0.0	NIST	L11631
26.00	Fe	I	2160.4615	6.0	0.0	NIST	L11631
26.00	Fe	I	2161.579	200.0	0.0001	NIST	L11631
26.00	Fe	I	2162.2479	112.0	0.0	NIST	L11631
26.00	Fe	I	2163.3665	100.0	0.0	NIST	L11631
26.00	Fe	I	2163.8622	79.0	0.0	NIST	L11631
26.00	Fe	I	2164.3813	22.0	0.0	NIST	L11631
26.00	Fe	I	2164.5487	316.0	0.0001	NIST	L11631
26.00	Fe	I	2165.5351	5.0	0.0	NIST	L11631
26.00	Fe	I	2165.8614	224.0	0.0001	NIST	L11631
26.00	Fe	I	2165.9911	19.0	0.0	NIST	L11631
26.00	Fe	I	2166.222	7.0	0.0	NIST	L11631c80
26.00	Fe	I	2166.5858	126.0	0.0001	NIST	L11631
26.00	Fe	I	2166.7732	3240.0	0.0013	NIST	L11631
26.00	Fe	I	2167.2761	11.0	0.0	NIST	L11631
26.00	Fe	I	2167.386	25.0	0.0	NIST	L11631
26.00	Fe	I	2168.0565	22.0	0.0	NIST	L11631
26.00	Fe	I	2168.3776	20.0	0.0	NIST	L11631
26.00	Fe	I	2169.9436	18.0	0.0	NIST	L11631
26.00	Fe	I	2170.5298	7.0	0.0	NIST	L11631
26.00	Fe	I	2170.5543	23.0	0.0	NIST	L11631
26.00	Fe	I	2171.2338	59.0	0.0	NIST	L11631
26.00	Fe	I	2171.297	245.0	0.0001	NIST	L11631
26.00	Fe	I	2171.3702	3.0	0.0	NIST	L11631
26.00	Fe	I	2172.1423	36.0	0.0	NIST	L11631
26.00	Fe	I	2172.5847	155.0	0.0001	NIST	L11631
26.00	Fe	I	2172.6708	12.0	0.0	NIST	L11631
26.00	Fe	I	2173.2136	123.0	0.0	NIST	L11631
26.00	Fe	I	2173.706	2.0	0.0	NIST	L11631c80
26.00	Fe	I	2174.1429	21.0	0.0	NIST	L11631
26.00	Fe	I	2175.4989	15.0	0.0	NIST	L11631
26.00	Fe	I	2176.0233	3.0	0.0	NIST	L11631
26.00	Fe	I	2176.228	9.0	0.0	NIST	L11631
26.00	Fe	I	2176.4006	5.0	0.0	NIST	L11631
26.00	Fe	I	2176.677	2.0	0.0	NIST	L11631c80
26.00	Fe	I	2176.8401	174.0	0.0001	NIST	L11631
26.00	Fe	I	2177.697	8.0	0.0	NIST	L11631c80
26.00	Fe	I	2178.0806	930.0	0.0004	NIST	L11631
26.00	Fe	I	2178.1185	398.0	0.0002	NIST	L11631
26.00	Fe	I	2178.805	1.0	0.0	NIST	L11631c80
26.00	Fe	I	2180.25	3.0	0.0	NIST	L11631c80
26.00	Fe	I	2180.869	10.0	0.0	NIST	L11631c80
26.00	Fe	I	2181.1406	5.0	0.0	NIST	L11631
26.00	Fe	I	2181.7186	105.0	0.0	NIST	L11631
26.00	Fe	I	2183.4664	16.0	0.0	NIST	L11631
26.00	Fe	I	2183.9797	35.0	0.0	NIST	L11631
26.00	Fe	I	2184.4601	18.0	0.0	NIST	L11631
26.00	Fe	I	2185.2138	5.0	0.0	NIST	L11631
26.00	Fe	I	2186.2496	59.0	0.0	NIST	L11631
26.00	Fe	I	2186.4868	1290.0	0.0005	NIST	L11631
26.00	Fe	I	2186.767	3.0	0.0	NIST	L11631c80
26.00	Fe	I	2186.8924	398.0	0.0002	NIST	L11631
26.00	Fe	I	2187.119	3.0	0.0	NIST	L11631c80
26.00	Fe	I	2187.1943	930.0	0.0004	NIST	L11631
26.00	Fe	I	2189.1877	4.0	0.0	NIST	L11631
26.00	Fe	I	2189.3884	10.0	0.0	NIST	L11631
26.00	Fe	I	2190.7696	9.0	0.0	NIST	L11631
26.00	Fe	I	2190.881	4.0	0.0	NIST	L11631
26.00	Fe	I	2191.2042	162.0	0.0001	NIST	L11631
26.00	Fe	I	2191.8389	1550.0	0.0006	NIST	L11631
26.00	Fe	I	2192.8232	16.0	0.0	NIST	L11631
26.00	Fe	I	2193.4102	16.0	0.0	NIST	L11631
26.00	Fe	I	2193.56	3.0	0.0	NIST	L11631
26.00	Fe	I	2196.0418	910.0	0.0004	NIST	L11631
26.00	Fe	I	2197.234	5.0	0.0	NIST	L11631
26.00	Fe	I	2200.3519	214.0	0.0001	NIST	L11631
26.00	Fe	I	2200.3898	331.0	0.0001	NIST	L11631
26.00	Fe	I	2200.4914	9.0	0.0	NIST	L11631
26.00	Fe	I	2200.7241	363.0	0.0001	NIST	L11631
26.00	Fe	I	2201.1178	52.0	0.0	NIST	L11631
26.00	Fe	I	2207.0684	50.0	0.0	NIST	L11631
26.00	Fe	I	2210.6883	52.0	0.0	NIST	L11631
26.00	Fe	I	2211.2353	27.0	0.0	NIST	L11631
26.00	Fe	I	2217.585	1.0	0.0	NIST	L11631c80
