atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
64.00	Gd	I	6993.18	21.0	0.0044	NIST	L3475
64.00	Gd	I	7016.6	10.0	0.0021	NIST	L3475
64.00	Gd	I	7071.0	18.0	0.0037	NIST	L3475
64.00	Gd	I	7073.63	18.0	0.0037	NIST	L3475
64.00	Gd	I	7098.11	14.0	0.0029	NIST	L3475
64.00	Gd	I	7098.73	14.0	0.0029	NIST	L3475
64.00	Gd	I	7122.57	35.0	0.0073	NIST	L3475
64.00	Gd	I	7158.28	13.0	0.0027	NIST	L3475
64.00	Gd	I	7168.37	170.0	0.0354	NIST	L3475
64.00	Gd	I	7228.02	10.0	0.0021	NIST	L3475
64.00	Gd	I	7233.45	25.0	0.0052	NIST	L3475
64.00	Gd	I	7262.66	28.0	0.0058	NIST	L3475
64.00	Gd	I	7291.35	14.0	0.0029	NIST	L3475
64.00	Gd	I	7313.28	21.0	0.0044	NIST	L3475
64.00	Gd	I	7373.81	14.0	0.0029	NIST	L3475
64.00	Gd	I	7376.41	14.0	0.0029	NIST	L3475
64.00	Gd	I	7380.28	13.0	0.0027	NIST	L3475
64.00	Gd	I	7430.19	13.0	0.0027	NIST	L3475
64.00	Gd	I	7441.85	35.0	0.0073	NIST	L3475
64.00	Gd	I	7464.36	40.0	0.0083	NIST	L3475
64.00	Gd	I	7562.97	55.0	0.0115	NIST	L3475
64.00	Gd	I	7588.2	10.0	0.0021	NIST	L3475
64.00	Gd	I	7611.78	10.0	0.0021	NIST	L3475
64.00	Gd	I	7621.96	21.0	0.0044	NIST	L3475
64.00	Gd	I	7650.32	21.0	0.0044	NIST	L3475
64.00	Gd	I	7672.56	25.0	0.0052	NIST	L3475
64.00	Gd	I	7676.06	10.0	0.0021	NIST	L3475
64.00	Gd	I	7694.45	13.0	0.0027	NIST	L3475
64.00	Gd	I	7733.5	80.0	0.0167	NIST	L3475
64.00	Gd	I	7749.3	35.0	0.0073	NIST	L3475
64.00	Gd	I	7755.97	10.0	0.0021	NIST	L3475
64.00	Gd	I	7844.87	11.0	0.0023	NIST	L3475
64.00	Gd	I	7845.8	10.0	0.0021	NIST	L3475
64.00	Gd	I	7856.93	35.0	0.0073	NIST	L3475
64.00	Gd	I	7869.72	14.0	0.0029	NIST	L3475
64.00	Gd	I	8077.59	13.0	0.0027	NIST	L3475
64.00	Gd	I	8146.15	18.0	0.0037	NIST	L3475
64.00	Gd	I	8218.08	11.0	0.0023	NIST	L3475
64.00	Gd	I	8275.42	10.0	0.0021	NIST	L3475
64.00	Gd	I	8349.73	10.0	0.0021	NIST	L3475
64.00	Gd	I	8398.3	11.0	0.0023	NIST	L3475
64.00	Gd	I	8445.47	10.0	0.0021	NIST	L3475
64.00	Gd	I	8527.88	13.0	0.0027	NIST	L3475
64.00	Gd	I	8668.63	21.0	0.0044	NIST	L3475
64.00	Gd	I	8770.36	11.0	0.0023	NIST	L3475
64.00	Gd	I	8784.85	13.0	0.0027	NIST	L3475
64.00	Gd	I	8795.76	10.0	0.0021	NIST	L3475
64.00	Gd	I	8849.14	14.0	0.0029	NIST	L3475
64.00	Gd	I	8867.31	18.0	0.0037	NIST	L3475
